Harmonic oscillator y'' = -y from [0:10] with y0 = ( 0 1 )
Error from analytic solution: 0.00215992 promised tolerance: 0.02

Radial Schrödinger equation for a free particle y'' + 2y'/x + (1 - l(l-1)/x/x)y = 0 for l = 2 from [0.0001:15] with y0 = ( 0 1 )
Error from analytic solution: 0.00942316 promised tolerance: 0.0106463

Third order pylonomial y'' = 2x from [0:5] with y0 = ( 0 0 )
Error from analytic solution: 1.02554e-14 promised tolerance: 0.495913
Step sizes = ( 0.125 0.117489 0.115996 0.117314 0.120333 0.124648 0.130116 0.136698 0.144406 0.15328 0.163383 0.174803 0.187653 0.202069 0.21822 0.236304 0.256559 0.279262 0.304735 0.333355 0.365558 0.40185 0.442816 0.148155 )


0.000133211, 2.5619e-05
0.000133268, 2.56544e-05
0.000133326, 2.56897e-05
0.000133383, 2.57251e-05
0.000133441, 2.57606e-05
0.000133499, 2.5796e-05
0.000133557, 2.58315e-05
0.000133614, 2.5867e-05
0.000133672, 2.59025e-05
0.00013373, 2.5938e-05
0.000133789, 2.59736e-05
0.000133847, 2.60092e-05
0.000133905, 2.60448e-05
0.000133963, 2.60805e-05
0.000134022, 2.61161e-05
0.00013408, 2.61518e-05
0.000134139, 2.61875e-05
0.000134198, 2.62233e-05
0.000134256, 2.6259e-05
0.000134315, 2.62948e-05
0.000134374, 2.63307e-05
0.000134433, 2.63665e-05
0.000134492, 2.64024e-05
0.000134551, 2.64383e-05
0.00013461, 2.64742e-05
0.00013467, 2.65102e-05
0.000134729, 2.65461e-05
0.000134788, 2.65821e-05
0.000134848, 2.66182e-05
0.000134908, 2.66542e-05
0.000134967, 2.66903e-05
0.000135027, 2.67264e-05
0.000135087, 2.67625e-05
0.000135147, 2.67987e-05
0.000135207, 2.68349e-05
0.000135267, 2.68711e-05
0.000135327, 2.69073e-05
0.000135387, 2.69436e-05
0.000135447, 2.69799e-05
0.000135508, 2.70162e-05
0.000135568, 2.70525e-05
0.000135629, 2.70889e-05
0.000135689, 2.71253e-05
0.00013575, 2.71617e-05
0.000135811, 2.71982e-05
0.000135872, 2.72347e-05
0.000135933, 2.72712e-05
0.000135994, 2.73077e-05
0.000136055, 2.73443e-05
0.000136116, 2.73808e-05
0.000136177, 2.74175e-05
0.000136239, 2.74541e-05
0.0001363, 2.74908e-05
0.000136362, 2.75275e-05
0.000136423, 2.75642e-05
0.000136485, 2.76009e-05
0.000136547, 2.76377e-05
0.000136609, 2.76745e-05
0.000136671, 2.77114e-05
0.000136733, 2.77482e-05
0.000136795, 2.77851e-05
0.000136857, 2.78221e-05
0.000136919, 2.7859e-05
0.000136982, 2.7896e-05
0.000137044, 2.7933e-05
0.000137107, 2.797e-05
0.000137169, 2.80071e-05
0.000137232, 2.80442e-05
0.000137295, 2.80813e-05
0.000137358, 2.81185e-05
0.000137421, 2.81556e-05
0.000137484, 2.81928e-05
0.000137547, 2.82301e-05
0.00013761, 2.82673e-05
0.000137673, 2.83046e-05
0.000137737, 2.8342e-05
0.0001378, 2.83793e-05
0.000137864, 2.84167e-05
0.000137928, 2.84541e-05
0.000137991, 2.84916e-05
0.000138055, 2.8529e-05
0.000138119, 2.85665e-05
0.000138183, 2.86041e-05
0.000138247, 2.86416e-05
0.000138311, 2.86792e-05
0.000138376, 2.87168e-05
0.00013844, 2.87545e-05
0.000138505, 2.87922e-05
0.000138569, 2.88299e-05
0.000138634, 2.88676e-05
0.000138699, 2.89054e-05
0.000138763, 2.89432e-05
0.000138828, 2.8981e-05
0.000138893, 2.90189e-05
0.000138958, 2.90568e-05
0.000139024, 2.90947e-05
0.000139089, 2.91327e-05
0.000139154, 2.91706e-05
0.00013922, 2.92087e-05
0.000139285, 2.92467e-05
0.000139351, 2.92848e-05
0.000139417, 2.93229e-05
0.000139483, 2.9361e-05
0.000139549, 2.93992e-05
0.000139615, 2.94374e-05
0.000139681, 2.94756e-05
0.000139747, 2.95139e-05
0.000139813, 2.95522e-05
0.00013988, 2.95905e-05
0.000139946, 2.96289e-05
0.000140013, 2.96673e-05
0.00014008, 2.97057e-05
0.000140146, 2.97442e-05
0.000140213, 2.97827e-05
0.00014028, 2.98212e-05
0.000140347, 2.98598e-05
0.000140415, 2.98983e-05
0.000140482, 2.9937e-05
0.000140549, 2.99756e-05
0.000140617, 3.00143e-05
0.000140684, 3.0053e-05
0.000140752, 3.00918e-05
0.00014082, 3.01306e-05
0.000140888, 3.01694e-05
0.000140956, 3.02082e-05
0.000141024, 3.02471e-05
0.000141092, 3.0286e-05
0.00014116, 3.0325e-05
0.000141229, 3.0364e-05
0.000141297, 3.0403e-05
0.000141366, 3.0442e-05
0.000141434, 3.04811e-05
0.000141503, 3.05202e-05
0.000141572, 3.05594e-05
0.000141641, 3.05986e-05
0.00014171, 3.06378e-05
0.000141779, 3.06771e-05
0.000141848, 3.07163e-05
0.000141918, 3.07557e-05
0.000141987, 3.0795e-05
0.000142057, 3.08344e-05
0.000142127, 3.08738e-05
0.000142196, 3.09133e-05
0.000142266, 3.09528e-05
0.000142336, 3.09923e-05
0.000142406, 3.10319e-05
0.000142477, 3.10715e-05
0.000142547, 3.11111e-05
0.000142617, 3.11508e-05
0.000142688, 3.11905e-05
0.000142759, 3.12303e-05
0.000142829, 3.12701e-05
0.0001429, 3.13099e-05
0.000142971, 3.13497e-05
0.000143042, 3.13896e-05
0.000143113, 3.14295e-05
0.000143185, 3.14695e-05
0.000143256, 3.15095e-05
0.000143327, 3.15495e-05
0.000143399, 3.15896e-05
0.000143471, 3.16297e-05
0.000143543, 3.16698e-05
0.000143615, 3.171e-05
0.000143687, 3.17502e-05
0.000143759, 3.17905e-05
0.000143831, 3.18308e-05
0.000143903, 3.18711e-05
0.000143976, 3.19114e-05
0.000144048, 3.19518e-05
0.000144121, 3.19923e-05
0.000144194, 3.20328e-05
0.000144267, 3.20733e-05
0.00014434, 3.21138e-05
0.000144413, 3.21544e-05
0.000144486, 3.2195e-05
0.00014456, 3.22357e-05
0.000144633, 3.22764e-05
0.000144707, 3.23171e-05
0.00014478, 3.23579e-05
0.000144854, 3.23987e-05
0.000144928, 3.24396e-05
0.000145002, 3.24805e-05
0.000145077, 3.25214e-05
0.000145151, 3.25624e-05
0.000145225, 3.26034e-05
0.0001453, 3.26444e-05
0.000145374, 3.26855e-05
0.000145449, 3.27267e-05
0.000145524, 3.27678e-05
0.000145599, 3.2809e-05
0.000145674, 3.28503e-05
0.000145749, 3.28916e-05
0.000145825, 3.29329e-05
0.0001459, 3.29742e-05
0.000145976, 3.30157e-05
0.000146051, 3.30571e-05
0.000146127, 3.30986e-05
0.000146203, 3.31401e-05
0.000146279, 3.31817e-05
0.000146355, 3.32233e-05
0.000146432, 3.32649e-05
0.000146508, 3.33066e-05
0.000146585, 3.33484e-05
0.000146661, 3.33901e-05
0.000146738, 3.34319e-05
0.000146815, 3.34738e-05
0.000146892, 3.35157e-05
0.000146969, 3.35576e-05
0.000147047, 3.35996e-05
0.000147124, 3.36416e-05
0.000147201, 3.36837e-05
0.000147279, 3.37258e-05
0.000147357, 3.37679e-05
0.000147435, 3.38101e-05
0.000147513, 3.38524e-05
0.000147591, 3.38946e-05
0.000147669, 3.3937e-05
0.000147748, 3.39793e-05
0.000147826, 3.40217e-05
0.000147905, 3.40642e-05
0.000147984, 3.41066e-05
0.000148063, 3.41492e-05
0.000148142, 3.41918e-05
0.000148221, 3.42344e-05
0.0001483, 3.4277e-05
0.00014838, 3.43197e-05
0.000148459, 3.43625e-05
0.000148539, 3.44053e-05
0.000148619, 3.44481e-05
0.000148699, 3.4491e-05
0.000148779, 3.45339e-05
0.000148859, 3.45769e-05
0.000148939, 3.46199e-05
0.00014902, 3.4663e-05
0.000149101, 3.47061e-05
0.000149181, 3.47492e-05
0.000149262, 3.47924e-05
0.000149343, 3.48357e-05
0.000149424, 3.4879e-05
0.000149506, 3.49223e-05
0.000149587, 3.49657e-05
0.000149669, 3.50091e-05
0.00014975, 3.50526e-05
0.000149832, 3.50961e-05
0.000149914, 3.51397e-05
0.000149996, 3.51833e-05
0.000150079, 3.52269e-05
0.000150161, 3.52706e-05
0.000150244, 3.53144e-05
0.000150326, 3.53582e-05
0.000150409, 3.5402e-05
0.000150492, 3.54459e-05
0.000150575, 3.54898e-05
0.000150658, 3.55338e-05
0.000150742, 3.55779e-05
0.000150825, 3.56219e-05
0.000150909, 3.56661e-05
0.000150993, 3.57102e-05
0.000151077, 3.57545e-05
0.000151161, 3.57987e-05
0.000151245, 3.58431e-05
0.000151329, 3.58874e-05
0.000151414, 3.59319e-05
0.000151499, 3.59763e-05
0.000151583, 3.60208e-05
0.000151668, 3.60654e-05
0.000151753, 3.611e-05
0.000151839, 3.61547e-05
0.000151924, 3.61994e-05
0.00015201, 3.62442e-05
0.000152095, 3.6289e-05
0.000152181, 3.63339e-05
0.000152267, 3.63788e-05
0.000152353, 3.64238e-05
0.00015244, 3.64688e-05
0.000152526, 3.65138e-05
0.000152613, 3.6559e-05
0.000152699, 3.66041e-05
0.000152786, 3.66494e-05
0.000152873, 3.66946e-05
0.000152961, 3.674e-05
0.000153048, 3.67853e-05
0.000153135, 3.68308e-05
0.000153223, 3.68762e-05
0.000153311, 3.69218e-05
0.000153399, 3.69674e-05
0.000153487, 3.7013e-05
0.000153575, 3.70587e-05
0.000153664, 3.71044e-05
0.000153752, 3.71502e-05
0.000153841, 3.71961e-05
0.00015393, 3.7242e-05
0.000154019, 3.72879e-05
0.000154108, 3.7334e-05
0.000154198, 3.738e-05
0.000154287, 3.74261e-05
0.000154377, 3.74723e-05
0.000154467, 3.75185e-05
0.000154557, 3.75648e-05
0.000154647, 3.76112e-05
0.000154737, 3.76576e-05
0.000154828, 3.7704e-05
0.000154919, 3.77505e-05
0.000155009, 3.77971e-05
0.0001551, 3.78437e-05
0.000155192, 3.78903e-05
0.000155283, 3.79371e-05
0.000155374, 3.79839e-05
0.000155466, 3.80307e-05
0.000155558, 3.80776e-05
0.00015565, 3.81245e-05
0.000155742, 3.81716e-05
0.000155835, 3.82186e-05
0.000155927, 3.82657e-05
0.00015602, 3.83129e-05
0.000156113, 3.83602e-05
0.000156206, 3.84075e-05
0.000156299, 3.84548e-05
0.000156392, 3.85022e-05
0.000156486, 3.85497e-05
0.000156579, 3.85972e-05
0.000156673, 3.86448e-05
0.000156767, 3.86925e-05
0.000156862, 3.87402e-05
0.000156956, 3.87879e-05
0.000157051, 3.88358e-05
0.000157145, 3.88836e-05
0.00015724, 3.89316e-05
0.000157336, 3.89796e-05
0.000157431, 3.90277e-05
0.000157526, 3.90758e-05
0.000157622, 3.9124e-05
0.000157718, 3.91722e-05
0.000157814, 3.92205e-05
0.00015791, 3.92689e-05
0.000158006, 3.93173e-05
0.000158103, 3.93658e-05
0.0001582, 3.94144e-05
0.000158297, 3.9463e-05
0.000158394, 3.95117e-05
0.000158491, 3.95604e-05
0.000158589, 3.96092e-05
0.000158686, 3.96581e-05
0.000158784, 3.9707e-05
0.000158882, 3.9756e-05
0.00015898, 3.98051e-05
0.000159079, 3.98542e-05
0.000159177, 3.99034e-05
0.000159276, 3.99526e-05
0.000159375, 4.00019e-05
0.000159474, 4.00513e-05
0.000159574, 4.01008e-05
0.000159673, 4.01503e-05
0.000159773, 4.01998e-05
0.000159873, 4.02495e-05
0.000159973, 4.02992e-05
0.000160074, 4.0349e-05
0.000160174, 4.03988e-05
0.000160275, 4.04487e-05
0.000160376, 4.04987e-05
0.000160477, 4.05487e-05
0.000160578, 4.05988e-05
0.00016068, 4.0649e-05
0.000160781, 4.06992e-05
0.000160883, 4.07495e-05
0.000160985, 4.07999e-05
0.000161088, 4.08504e-05
0.00016119, 4.09009e-05
0.000161293, 4.09515e-05
0.000161396, 4.10021e-05
0.000161499, 4.10528e-05
0.000161603, 4.11036e-05
0.000161706, 4.11545e-05
0.00016181, 4.12054e-05
0.000161914, 4.12564e-05
0.000162018, 4.13075e-05
0.000162122, 4.13586e-05
0.000162227, 4.14098e-05
0.000162332, 4.14611e-05
0.000162437, 4.15125e-05
0.000162542, 4.15639e-05
0.000162647, 4.16154e-05
0.000162753, 4.1667e-05
0.000162859, 4.17186e-05
0.000162965, 4.17703e-05
0.000163071, 4.18221e-05
0.000163178, 4.1874e-05
0.000163285, 4.19259e-05
0.000163392, 4.19779e-05
0.000163499, 4.203e-05
0.000163606, 4.20822e-05
0.000163714, 4.21344e-05
0.000163821, 4.21867e-05
0.00016393, 4.22391e-05
0.000164038, 4.22916e-05
0.000164146, 4.23441e-05
0.000164255, 4.23967e-05
0.000164364, 4.24494e-05
0.000164473, 4.25021e-05
0.000164582, 4.2555e-05
0.000164692, 4.26079e-05
0.000164802, 4.26609e-05
0.000164912, 4.2714e-05
0.000165022, 4.27671e-05
0.000165133, 4.28203e-05
0.000165244, 4.28736e-05
0.000165355, 4.2927e-05
0.000165466, 4.29805e-05
0.000165577, 4.3034e-05
0.000165689, 4.30876e-05
0.000165801, 4.31413e-05
0.000165913, 4.31951e-05
0.000166026, 4.3249e-05
0.000166138, 4.33029e-05
0.000166251, 4.3357e-05
0.000166364, 4.34111e-05
0.000166478, 4.34653e-05
0.000166591, 4.35195e-05
0.000166705, 4.35739e-05
0.000166819, 4.36283e-05
0.000166933, 4.36828e-05
0.000167048, 4.37374e-05
0.000167163, 4.37921e-05
0.000167278, 4.38469e-05
0.000167393, 4.39017e-05
0.000167509, 4.39567e-05
0.000167625, 4.40117e-05
0.000167741, 4.40668e-05
0.000167857, 4.4122e-05
0.000167974, 4.41772e-05
0.000168091, 4.42326e-05
0.000168208, 4.42881e-05
0.000168325, 4.43436e-05
0.000168443, 4.43992e-05
0.00016856, 4.44549e-05
0.000168679, 4.45107e-05
0.000168797, 4.45666e-05
0.000168916, 4.46226e-05
0.000169034, 4.46786e-05
0.000169154, 4.47348e-05
0.000169273, 4.4791e-05
0.000169393, 4.48474e-05
0.000169513, 4.49038e-05
0.000169633, 4.49603e-05
0.000169753, 4.50169e-05
0.000169874, 4.50736e-05
0.000169995, 4.51304e-05
0.000170116, 4.51872e-05
0.000170238, 4.52442e-05
0.00017036, 4.53013e-05
0.000170482, 4.53584e-05
0.000170604, 4.54157e-05
0.000170727, 4.5473e-05
0.00017085, 4.55304e-05
0.000170973, 4.5588e-05
0.000171097, 4.56456e-05
0.00017122, 4.57033e-05
0.000171345, 4.57611e-05
0.000171469, 4.5819e-05
0.000171594, 4.5877e-05
0.000171718, 4.59351e-05
0.000171844, 4.59933e-05
0.000171969, 4.60516e-05
0.000172095, 4.611e-05
0.000172221, 4.61685e-05
0.000172347, 4.62271e-05
0.000172474, 4.62858e-05
0.000172601, 4.63446e-05
0.000172728, 4.64035e-05
0.000172856, 4.64625e-05
0.000172983, 4.65215e-05
0.000173112, 4.65807e-05
0.00017324, 4.664e-05
0.000173369, 4.66994e-05
0.000173498, 4.67589e-05
0.000173627, 4.68185e-05
0.000173757, 4.68782e-05
0.000173887, 4.6938e-05
0.000174017, 4.69979e-05
0.000174147, 4.70579e-05
0.000174278, 4.7118e-05
0.000174409, 4.71783e-05
0.000174541, 4.72386e-05
0.000174673, 4.7299e-05
0.000174805, 4.73596e-05
0.000174937, 4.74202e-05
0.00017507, 4.7481e-05
0.000175203, 4.75418e-05
0.000175336, 4.76028e-05
0.00017547, 4.76639e-05
0.000175604, 4.7725e-05
0.000175738, 4.77863e-05
0.000175873, 4.78477e-05
0.000176008, 4.79093e-05
0.000176143, 4.79709e-05
0.000176279, 4.80326e-05
0.000176415, 4.80945e-05
0.000176551, 4.81564e-05
0.000176688, 4.82185e-05
0.000176825, 4.82807e-05
0.000176962, 4.8343e-05
0.0001771, 4.84054e-05
0.000177238, 4.84679e-05
0.000177376, 4.85306e-05
0.000177515, 4.85933e-05
0.000177654, 4.86562e-05
0.000177793, 4.87192e-05
0.000177933, 4.87823e-05
0.000178073, 4.88455e-05
0.000178213, 4.89089e-05
0.000178354, 4.89724e-05
0.000178495, 4.90359e-05
0.000178636, 4.90996e-05
0.000178778, 4.91635e-05
0.00017892, 4.92274e-05
0.000179063, 4.92915e-05
0.000179205, 4.93557e-05
0.000179349, 4.942e-05
0.000179492, 4.94844e-05
0.000179636, 4.9549e-05
0.000179781, 4.96136e-05
0.000179925, 4.96784e-05
0.00018007, 4.97434e-05
0.000180216, 4.98084e-05
0.000180361, 4.98736e-05
0.000180508, 4.99389e-05
0.000180654, 5.00043e-05
0.000180801, 5.00699e-05
0.000180948, 5.01356e-05
0.000181096, 5.02014e-05
0.000181244, 5.02673e-05
0.000181392, 5.03334e-05
0.000181541, 5.03996e-05
0.00018169, 5.0466e-05
0.00018184, 5.05324e-05
0.00018199, 5.0599e-05
0.00018214, 5.06658e-05
0.000182291, 5.07326e-05
0.000182442, 5.07996e-05
0.000182594, 5.08668e-05
0.000182746, 5.0934e-05
0.000182898, 5.10015e-05
0.000183051, 5.1069e-05
0.000183204, 5.11367e-05
0.000183358, 5.12045e-05
0.000183512, 5.12725e-05
0.000183666, 5.13406e-05
0.000183821, 5.14088e-05
0.000183976, 5.14772e-05
0.000184132, 5.15457e-05
0.000184288, 5.16144e-05
0.000184444, 5.16832e-05
0.000184601, 5.17521e-05
0.000184758, 5.18212e-05
0.000184916, 5.18904e-05
0.000185074, 5.19598e-05
0.000185233, 5.20293e-05
0.000185392, 5.2099e-05
0.000185551, 5.21688e-05
0.000185711, 5.22388e-05
0.000185872, 5.23089e-05
0.000186032, 5.23791e-05
0.000186194, 5.24496e-05
0.000186355, 5.25201e-05
0.000186517, 5.25908e-05
0.00018668, 5.26617e-05
0.000186843, 5.27327e-05
0.000187006, 5.28039e-05
0.00018717, 5.28752e-05
0.000187335, 5.29467e-05
0.0001875, 5.30183e-05
0.000187665, 5.30901e-05
0.000187831, 5.31621e-05
0.000187997, 5.32342e-05
0.000188164, 5.33064e-05
0.000188331, 5.33789e-05
0.000188498, 5.34514e-05
0.000188666, 5.35242e-05
0.000188835, 5.35971e-05
0.000189004, 5.36702e-05
0.000189174, 5.37434e-05
0.000189344, 5.38168e-05
0.000189514, 5.38903e-05
0.000189685, 5.39641e-05
0.000189857, 5.4038e-05
0.000190029, 5.4112e-05
0.000190201, 5.41863e-05
0.000190374, 5.42607e-05
0.000190548, 5.43352e-05
0.000190722, 5.441e-05
0.000190896, 5.44849e-05
0.000191071, 5.45599e-05
0.000191247, 5.46352e-05
0.000191423, 5.47106e-05
0.000191599, 5.47862e-05
0.000191776, 5.4862e-05
0.000191954, 5.4938e-05
0.000192132, 5.50141e-05
0.00019231, 5.50904e-05
0.00019249, 5.51669e-05
0.000192669, 5.52436e-05
0.00019285, 5.53204e-05
0.00019303, 5.53975e-05
0.000193212, 5.54747e-05
0.000193394, 5.55521e-05
0.000193576, 5.56297e-05
0.000193759, 5.57074e-05
0.000193942, 5.57854e-05
0.000194126, 5.58636e-05
0.000194311, 5.59419e-05
0.000194496, 5.60204e-05
0.000194682, 5.60991e-05
0.000194868, 5.6178e-05
0.000195055, 5.62571e-05
0.000195243, 5.63364e-05
0.000195431, 5.64159e-05
0.000195619, 5.64956e-05
0.000195808, 5.65755e-05
0.000195998, 5.66556e-05
0.000196188, 5.67359e-05
0.000196379, 5.68163e-05
0.000196571, 5.6897e-05
0.000196763, 5.69779e-05
0.000196956, 5.7059e-05
0.000197149, 5.71403e-05
0.000197343, 5.72218e-05
0.000197538, 5.73035e-05
0.000197733, 5.73854e-05
0.000197929, 5.74675e-05
0.000198125, 5.75498e-05
0.000198322, 5.76324e-05
0.00019852, 5.77151e-05
0.000198718, 5.77981e-05
0.000198917, 5.78813e-05
0.000199116, 5.79647e-05
0.000199317, 5.80483e-05
0.000199517, 5.81321e-05
0.000199719, 5.82161e-05
0.000199921, 5.83004e-05
0.000200124, 5.83849e-05
0.000200327, 5.84696e-05
0.000200531, 5.85545e-05
0.000200736, 5.86397e-05
0.000200942, 5.87251e-05
0.000201148, 5.88107e-05
0.000201355, 5.88966e-05
0.000201562, 5.89826e-05
0.00020177, 5.90689e-05
0.000201979, 5.91555e-05
0.000202189, 5.92423e-05
0.000202399, 5.93293e-05
0.00020261, 5.94165e-05
0.000202821, 5.9504e-05
0.000203034, 5.95917e-05
0.000203247, 5.96797e-05
0.000203461, 5.97679e-05
0.000203675, 5.98564e-05
0.00020389, 5.99451e-05
0.000204106, 6.0034e-05
0.000204323, 6.01232e-05
0.00020454, 6.02127e-05
0.000204759, 6.03023e-05
0.000204977, 6.03923e-05
0.000205197, 6.04825e-05
0.000205418, 6.0573e-05
0.000205639, 6.06637e-05
0.000205861, 6.07546e-05
0.000206083, 6.08459e-05
0.000206307, 6.09374e-05
0.000206531, 6.10291e-05
0.000206756, 6.11211e-05
0.000206982, 6.12134e-05
0.000207209, 6.1306e-05
0.000207436, 6.13988e-05
0.000207664, 6.14919e-05
0.000207893, 6.15853e-05
0.000208123, 6.16789e-05
0.000208354, 6.17728e-05
0.000208585, 6.1867e-05
0.000208818, 6.19615e-05
0.000209051, 6.20563e-05
0.000209285, 6.21513e-05
0.00020952, 6.22466e-05
0.000209755, 6.23422e-05
0.000209992, 6.24381e-05
0.000210229, 6.25343e-05
0.000210468, 6.26308e-05
0.000210707, 6.27276e-05
0.000210947, 6.28246e-05
0.000211187, 6.2922e-05
0.000211429, 6.30197e-05
0.000211672, 6.31176e-05
0.000211915, 6.32159e-05
0.00021216, 6.33145e-05
0.000212405, 6.34134e-05
0.000212651, 6.35125e-05
0.000212899, 6.3612e-05
0.000213147, 6.37118e-05
0.000213396, 6.3812e-05
0.000213646, 6.39124e-05
0.000213897, 6.40132e-05
0.000214148, 6.41143e-05
0.000214401, 6.42157e-05
0.000214655, 6.43174e-05
0.00021491, 6.44194e-05
0.000215166, 6.45218e-05
0.000215422, 6.46245e-05
0.00021568, 6.47276e-05
0.000215939, 6.4831e-05
0.000216198, 6.49347e-05
0.000216459, 6.50387e-05
0.000216721, 6.51431e-05
0.000216983, 6.52479e-05
0.000217247, 6.5353e-05
0.000217512, 6.54584e-05
0.000217778, 6.55642e-05
0.000218044, 6.56703e-05
0.000218312, 6.57769e-05
0.000218581, 6.58837e-05
0.000218851, 6.59909e-05
0.000219123, 6.60985e-05
0.000219395, 6.62065e-05
0.000219668, 6.63148e-05
0.000219942, 6.64235e-05
0.000220218, 6.65325e-05
0.000220495, 6.6642e-05
0.000220772, 6.67518e-05
0.000221051, 6.6862e-05
0.000221331, 6.69726e-05
0.000221612, 6.70835e-05
0.000221895, 6.71949e-05
0.000222178, 6.73066e-05
0.000222463, 6.74188e-05
0.000222748, 6.75313e-05
0.000223035, 6.76442e-05
0.000223324, 6.77576e-05
0.000223613, 6.78713e-05
0.000223904, 6.79855e-05
0.000224195, 6.81001e-05
0.000224488, 6.8215e-05
0.000224783, 6.83304e-05
0.000225078, 6.84463e-05
0.000225375, 6.85625e-05
0.000225673, 6.86792e-05
0.000225972, 6.87963e-05
0.000226273, 6.89138e-05
0.000226575, 6.90318e-05
0.000226878, 6.91502e-05
0.000227182, 6.9269e-05
0.000227488, 6.93883e-05
0.000227795, 6.95081e-05
0.000228104, 6.96282e-05
0.000228414, 6.97489e-05
0.000228725, 6.987e-05
0.000229038, 6.99916e-05
0.000229352, 7.01136e-05
0.000229667, 7.02361e-05
0.000229984, 7.03591e-05
0.000230302, 7.04826e-05
0.000230621, 7.06065e-05
0.000230942, 7.07309e-05
0.000231265, 7.08558e-05
0.000231589, 7.09812e-05
0.000231914, 7.11071e-05
0.000232241, 7.12335e-05
0.000232569, 7.13604e-05
0.000232899, 7.14878e-05
0.000233231, 7.16157e-05
0.000233564, 7.17441e-05
0.000233898, 7.18731e-05
0.000234234, 7.20026e-05
0.000234572, 7.21325e-05
0.000234911, 7.22631e-05
0.000235251, 7.23941e-05
0.000235594, 7.25257e-05
0.000235938, 7.26579e-05
0.000236283, 7.27906e-05
0.000236631, 7.29238e-05
0.000236979, 7.30576e-05
0.00023733, 7.3192e-05
0.000237682, 7.33269e-05
0.000238036, 7.34624e-05
0.000238392, 7.35985e-05
0.000238749, 7.37351e-05
0.000239108, 7.38724e-05
0.000239469, 7.40102e-05
0.000239831, 7.41486e-05
0.000240196, 7.42876e-05
0.000240562, 7.44272e-05
0.00024093, 7.45675e-05
0.0002413, 7.47083e-05
0.000241671, 7.48498e-05
0.000242045, 7.49919e-05
0.00024242, 7.51346e-05
0.000242797, 7.5278e-05
0.000243176, 7.5422e-05
0.000243558, 7.55666e-05
0.000243941, 7.57119e-05
0.000244326, 7.58579e-05
0.000244712, 7.60045e-05
0.000245101, 7.61518e-05
0.000245492, 7.62998e-05
0.000245885, 7.64484e-05
0.00024628, 7.65977e-05
0.000246677, 7.67478e-05
0.000247076, 7.68985e-05
0.000247478, 7.70499e-05
0.000247881, 7.72021e-05
0.000248286, 7.73549e-05
0.000248694, 7.75085e-05
0.000249104, 7.76628e-05
0.000249516, 7.78179e-05
0.00024993, 7.79737e-05
0.000250346, 7.81302e-05
0.000250765, 7.82875e-05
0.000251186, 7.84456e-05
0.000251609, 7.86045e-05
0.000252035, 7.87641e-05
0.000252463, 7.89245e-05
0.000252893, 7.90857e-05
0.000253326, 7.92477e-05
0.000253761, 7.94105e-05
0.000254198, 7.95742e-05
0.000254638, 7.97386e-05
0.000255081, 7.99039e-05
0.000255526, 8.007e-05
0.000255973, 8.0237e-05
0.000256423, 8.04049e-05
0.000256876, 8.05735e-05
0.000257331, 8.07431e-05
0.000257789, 8.09136e-05
0.000258249, 8.10849e-05
0.000258712, 8.12572e-05
0.000259178, 8.14303e-05
0.000259646, 8.16044e-05
0.000260118, 8.17794e-05
0.000260592, 8.19553e-05
0.000261069, 8.21322e-05
0.000261548, 8.231e-05
0.000262031, 8.24888e-05
0.000262516, 8.26686e-05
0.000263005, 8.28493e-05
0.000263496, 8.3031e-05
0.00026399, 8.32138e-05
0.000264488, 8.33975e-05
0.000264988, 8.35823e-05
0.000265492, 8.37681e-05
0.000265998, 8.3955e-05
0.000266508, 8.41429e-05
0.000267021, 8.43319e-05
0.000267537, 8.4522e-05
0.000268057, 8.47131e-05
0.000268579, 8.49054e-05
0.000269105, 8.50988e-05
0.000269635, 8.52933e-05
0.000270167, 8.54889e-05
0.000270703, 8.56857e-05
0.000271243, 8.58837e-05
0.000271786, 8.60828e-05
0.000272333, 8.62831e-05
0.000272883, 8.64846e-05
0.000273437, 8.66874e-05
0.000273994, 8.68913e-05
0.000274556, 8.70966e-05
0.000275121, 8.7303e-05
0.000275689, 8.75108e-05
0.000276262, 8.77198e-05
0.000276839, 8.79301e-05
0.000277419, 8.81418e-05
0.000278003, 8.83547e-05
0.000278592, 8.85691e-05
0.000279184, 8.87847e-05
0.000279781, 8.90018e-05
0.000280381, 8.92202e-05
0.000280986, 8.94401e-05
0.000281595, 8.96614e-05
0.000282209, 8.98841e-05
0.000282826, 9.01083e-05
0.000283449, 9.0334e-05
0.000284075, 9.05612e-05
0.000284707, 9.07898e-05
0.000285342, 9.10201e-05
0.000285983, 9.12518e-05
0.000286628, 9.14852e-05
0.000287277, 9.17201e-05
0.000287932, 9.19567e-05
0.000288592, 9.21948e-05
0.000289256, 9.24347e-05
0.000289925, 9.26762e-05
0.0002906, 9.29194e-05
0.000291279, 9.31643e-05
0.000291964, 9.34109e-05
0.000292654, 9.36593e-05
0.000293349, 9.39095e-05
0.00029405, 9.41615e-05
0.000294756, 9.44153e-05
0.000295468, 9.4671e-05
0.000296185, 9.49286e-05
0.000296908, 9.5188e-05
0.000297637, 9.54494e-05
0.000298371, 9.57128e-05
0.000299112, 9.59781e-05
0.000299858, 9.62455e-05
0.000300611, 9.65148e-05
0.000301369, 9.67863e-05
0.000302134, 9.70598e-05
0.000302905, 9.73355e-05
0.000303683, 9.76133e-05
0.000304467, 9.78933e-05
